case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 9,,,,,,,24.94140625,24.94140625,12,,,
size 10,,,,,,,25.00390625,25.00390625,13,,,
size 1,,,,,,,,,,23.78515625,23.90234375,11
size 2,,,,,,,,,,24.53125,24.5625,11
size 3,,,,,,,,,,24.6875,24.69140625,14
size 4,,,,,,,,,,24.8515625,24.8515625,11
size 5,,,,,,,,,,24.94921875,24.95703125,16
size 6,,,,,,,,,,25.06640625,25.06640625,14
size 7,,,,,,,,,,25.19921875,25.19921875,16
size 8,,,,,,,,,,25.4296875,25.43359375,18
size 9,,,,,,,,,,25.68359375,25.6875,16
size 10,,,,,,,,,,25.96875,25.96875,15
size 1,23.04296875,23.19921875,9,,,,,,,,,
size 2,23.515625,23.51953125,10,,,,,,,,,
size 3,23.828125,23.828125,11,,,,,,,,,
size 4,24.140625,24.140625,14,,,,,,,,,
size 5,24.40234375,24.40625,11,,,,,,,,,
size 6,24.53515625,24.53515625,12,,,,,,,,,
size 7,24.53515625,24.53515625,10,,,,,,,,,
size 8,24.6640625,24.66796875,11,,,,,,,,,
size 9,24.77734375,24.859375,12,,,,,,,,,
size 10,25.125,25.12890625,11,,,,,,,,,
size 1,,,,22.9140625,22.98828125,6,,,,,,
size 2,,,,23.15234375,23.15234375,8,,,,,,
size 3,,,,23.359375,23.36328125,6,,,,,,
size 4,,,,23.3671875,23.375,9,,,,,,
size 5,,,,23.83203125,23.8359375,7,,,,,,
size 6,,,,23.91796875,23.91796875,7,,,,,,
size 7,,,,24.2109375,24.21484375,8,,,,,,
size 8,,,,24.30859375,24.30859375,10,,,,,,
size 9,,,,24.359375,24.359375,10,,,,,,
size 10,,,,24.41015625,24.46875,6,,,,,,
size 1,,,,,,,23.015625,23.21875,11,,,
size 2,,,,,,,23.5234375,23.578125,13,,,
size 3,,,,,,,23.84375,23.84765625,11,,,
size 4,,,,,,,24.08984375,24.08984375,13,,,
size 5,,,,,,,24.40625,24.41015625,11,,,
size 6,,,,,,,24.4921875,24.51953125,13,,,
size 7,,,,,,,24.51953125,24.51953125,15,,,
size 8,,,,,,,24.66796875,24.66796875,13,,,
size 9,,,,,,,24.9609375,24.9609375,13,,,
size 10,,,,,,,25.1328125,25.140625,16,,,
size 1,,,,,,,,,,23.76953125,23.91015625,12
size 2,,,,,,,,,,24.55078125,24.59375,10
size 3,,,,,,,,,,24.70703125,24.70703125,16
size 4,,,,,,,,,,24.88671875,24.890625,13
size 5,,,,,,,,,,24.98828125,24.98828125,11
size 6,,,,,,,,,,25.08984375,25.09375,15
size 7,,,,,,,,,,25.21875,25.234375,16
size 8,,,,,,,,,,25.47265625,25.47265625,16
size 9,,,,,,,,,,25.71484375,25.71484375,15
size 10,,,,,,,,,,25.9453125,25.9453125,14
size 1,23.06640625,23.1328125,10,,,,,,,,,
size 2,23.45703125,23.51953125,10,,,,,,,,,
size 3,23.7890625,23.79296875,10,,,,,,,,,
size 4,24.109375,24.109375,12,,,,,,,,,
size 5,24.3046875,24.3046875,11,,,,,,,,,
size 6,24.453125,24.453125,11,,,,,,,,,
size 7,24.453125,24.453125,12,,,,,,,,,
size 8,24.5703125,24.5703125,13,,,,,,,,,
size 9,24.72265625,24.796875,13,,,,,,,,,
size 10,25.0546875,25.05859375,11,,,,,,,,,
size 1,,,,22.98828125,23.03125,7,,,,,,
size 2,,,,23.140625,23.16015625,11,,,,,,
size 3,,,,23.39453125,23.39453125,10,,,,,,
size 4,,,,23.3984375,23.46484375,8,,,,,,
size 5,,,,23.87890625,23.87890625,6,,,,,,
size 6,,,,23.96484375,23.96484375,8,,,,,,
size 7,,,,24.22265625,24.2265625,6,,,,,,
size 8,,,,24.35546875,24.35546875,11,,,,,,
size 9,,,,24.40625,24.40625,9,,,,,,
size 10,,,,24.4453125,24.4921875,8,,,,,,
size 1,,,,,,,23.05859375,23.2109375,8,,,
size 2,,,,,,,23.4921875,23.578125,11,,,
size 3,,,,,,,23.8828125,23.8828125,14,,,
size 4,,,,,,,23.98828125,23.98828125,11,,,
size 5,,,,,,,24.32421875,24.32421875,14,,,
size 6,,,,,,,24.4140625,24.45703125,11,,,
size 7,,,,,,,24.45703125,24.4609375,14,,,
size 8,,,,,,,24.546875,24.58984375,13,,,
size 9,,,,,,,24.80859375,24.80859375,15,,,
size 10,,,,,,,24.98046875,24.98046875,16,,,
size 1,,,,,,,,,,23.765625,23.90234375,13
size 2,,,,,,,,,,24.55078125,24.58203125,12
size 3,,,,,,,,,,24.703125,24.703125,12
size 4,,,,,,,,,,24.8359375,24.8359375,14
size 5,,,,,,,,,,24.9296875,24.9296875,12
size 6,,,,,,,,,,25.0625,25.0625,13
size 7,,,,,,,,,,25.17578125,25.1796875,14
size 8,,,,,,,,,,25.42578125,25.42578125,12
size 9,,,,,,,,,,25.6640625,25.6640625,14
size 10,,,,,,,,,,25.890625,25.890625,15
size 1,23.109375,23.25,12,,,,,,,,,
size 2,23.5078125,23.5703125,10,,,,,,,,,
size 3,23.8125,23.81640625,12,,,,,,,,,
size 4,24.15625,24.15625,11,,,,,,,,,
size 5,24.3515625,24.3515625,11,,,,,,,,,
size 6,24.48828125,24.51953125,13,,,,,,,,,
size 7,24.51953125,24.51953125,11,,,,,,,,,
size 8,24.6328125,24.63671875,11,,,,,,,,,
size 9,24.82421875,24.82421875,10,,,,,,,,,
size 10,25.0859375,25.0859375,15,,,,,,,,,
size 1,,,,22.98828125,23.0234375,7,,,,,,
size 2,,,,23.16796875,23.16796875,5,,,,,,
size 3,,,,23.375,23.375,9,,,,,,
size 4,,,,23.40625,23.48046875,10,,,,,,
size 5,,,,23.87109375,23.87109375,8,,,,,,
size 6,,,,23.96875,23.96875,7,,,,,,
size 7,,,,24.2109375,24.2109375,6,,,,,,
size 8,,,,24.29296875,24.29296875,8,,,,,,
size 9,,,,24.39453125,24.39453125,7,,,,,,
size 10,,,,24.4296875,24.453125,7,,,,,,
size 1,,,,,,,23.04296875,23.203125,9,,,
size 2,,,,,,,23.45703125,23.58203125,13,,,
size 3,,,,,,,23.86328125,23.86328125,13,,,
size 4,,,,,,,24.1484375,24.1484375,10,,,
size 5,,,,,,,24.4140625,24.41796875,11,,,
size 6,,,,,,,24.5234375,24.57421875,11,,,
size 7,,,,,,,24.57421875,24.578125,22,,,
size 8,,,,,,,24.703125,24.703125,15,,,
size 9,,,,,,,24.7890625,24.8515625,13,,,
size 10,,,,,,,25.015625,25.015625,15,,,
size 1,,,,,,,,,,23.76171875,23.88671875,10
size 2,,,,,,,,,,24.5234375,24.58203125,12
size 3,,,,,,,,,,24.71484375,24.71484375,18
size 4,,,,,,,,,,24.91015625,24.91015625,12
size 5,,,,,,,,,,25.015625,25.015625,19
size 6,,,,,,,,,,25.10546875,25.109375,17
size 7,,,,,,,,,,25.2734375,25.2734375,15
size 8,,,,,,,,,,25.515625,25.5234375,15
size 9,,,,,,,,,,25.73828125,25.73828125,15
size 10,,,,,,,,,,25.9765625,25.98828125,15
size 1,23.12890625,23.25,9,,,,,,,,,
size 2,23.48828125,23.4921875,13,,,,,,,,,
size 3,23.8203125,23.82421875,10,,,,,,,,,
size 4,24.12109375,24.12109375,10,,,,,,,,,
size 5,24.171875,24.171875,12,,,,,,,,,
size 6,24.375,24.390625,13,,,,,,,,,
size 7,24.390625,24.44140625,11,,,,,,,,,
size 8,24.60546875,24.609375,12,,,,,,,,,
size 9,24.65234375,24.65234375,15,,,,,,,,,
size 10,24.8984375,24.93359375,13,,,,,,,,,
size 1,,,,22.97265625,23.0078125,7,,,,,,
size 2,,,,23.171875,23.171875,9,,,,,,
size 3,,,,23.3671875,23.3671875,8,,,,,,
size 4,,,,23.38671875,23.4609375,8,,,,,,
size 5,,,,23.86328125,23.86328125,7,,,,,,
size 6,,,,23.92578125,23.92578125,10,,,,,,
size 7,,,,24.22265625,24.22265625,7,,,,,,
size 8,,,,24.30859375,24.3125,8,,,,,,
size 9,,,,24.36328125,24.36328125,9,,,,,,
size 10,,,,24.41015625,24.5,8,,,,,,
size 1,,,,,,,23.05859375,23.21875,11,,,
size 2,,,,,,,23.52734375,23.58984375,14,,,
size 3,,,,,,,23.88671875,23.890625,12,,,
size 4,,,,,,,24.17578125,24.17578125,12,,,
size 5,,,,,,,24.4140625,24.4140625,13,,,
size 6,,,,,,,24.5859375,24.58984375,13,,,
size 7,,,,,,,24.58984375,24.58984375,14,,,
size 8,,,,,,,24.7421875,24.74609375,13,,,
size 9,,,,,,,25.02734375,25.03125,15,,,
size 10,,,,,,,25.234375,25.23828125,16,,,
size 1,,,,,,,,,,23.76953125,23.89453125,11
size 2,,,,,,,,,,24.5078125,24.5546875,11
size 3,,,,,,,,,,24.6953125,24.69921875,11
size 4,,,,,,,,,,24.8515625,24.8515625,12
size 5,,,,,,,,,,24.9453125,24.95703125,11
size 6,,,,,,,,,,25.05859375,25.05859375,11
size 7,,,,,,,,,,25.11328125,25.125,14
size 8,,,,,,,,,,25.41015625,25.4140625,15
size 9,,,,,,,,,,25.609375,25.609375,14
size 10,,,,,,,,,,25.87109375,25.875,16
size 1,23.05859375,23.22265625,9,,,,,,,,,
size 2,23.4765625,23.54296875,14,,,,,,,,,
size 3,23.828125,23.828125,9,,,,,,,,,
size 4,24.1484375,24.1484375,13,,,,,,,,,
size 5,24.359375,24.36328125,9,,,,,,,,,
size 6,24.515625,24.515625,13,,,,,,,,,
size 7,24.515625,24.515625,11,,,,,,,,,
size 8,24.6640625,24.6640625,11,,,,,,,,,
size 9,24.78515625,24.8515625,12,,,,,,,,,
size 10,25.265625,25.265625,13,,,,,,,,,
size 1,,,,22.97265625,23.015625,7,,,,,,
size 2,,,,23.171875,23.171875,6,,,,,,
size 3,,,,23.34375,23.34375,7,,,,,,
size 4,,,,23.3671875,23.3671875,9,,,,,,
size 5,,,,23.8359375,23.8359375,7,,,,,,
size 6,,,,23.89453125,23.89453125,8,,,,,,
size 7,,,,24.16015625,24.16015625,9,,,,,,
size 8,,,,24.25390625,24.2578125,9,,,,,,
size 9,,,,24.3046875,24.3046875,8,,,,,,
size 10,,,,24.34375,24.4140625,10,,,,,,
size 1,,,,,,,23.0546875,23.22265625,11,,,
size 2,,,,,,,23.484375,23.484375,12,,,
size 3,,,,,,,23.83203125,23.83203125,10,,,
size 4,,,,,,,24.16015625,24.16015625,16,,,
size 5,,,,,,,24.44140625,24.44140625,12,,,
size 6,,,,,,,24.5625,24.5625,12,,,
size 7,,,,,,,24.56640625,24.56640625,12,,,
size 8,,,,,,,24.69921875,24.69921875,13,,,
size 9,,,,,,,24.91015625,24.91015625,13,,,
size 10,,,,,,,25.1015625,25.11328125,14,,,
size 1,,,,,,,,,,23.76171875,23.86328125,9
size 2,,,,,,,,,,24.53515625,24.58203125,19
size 3,,,,,,,,,,24.7109375,24.71484375,14
size 4,,,,,,,,,,24.8671875,24.8671875,14
size 5,,,,,,,,,,24.96484375,24.98046875,14
size 6,,,,,,,,,,25.05078125,25.06640625,14
size 7,,,,,,,,,,25.1875,25.1875,14
size 8,,,,,,,,,,25.40625,25.40625,15
size 9,,,,,,,,,,25.6640625,25.6640625,14
size 10,,,,,,,,,,25.90234375,25.90234375,14
size 1,23.08203125,23.12890625,13,,,,,,,,,
size 2,23.5078125,23.5078125,10,,,,,,,,,
size 3,23.8203125,23.8203125,11,,,,,,,,,
size 4,24.1171875,24.1171875,12,,,,,,,,,
size 5,24.32421875,24.328125,11,,,,,,,,,
size 6,24.4375,24.4375,16,,,,,,,,,
size 7,24.4375,24.4375,13,,,,,,,,,
size 8,24.6015625,24.6015625,14,,,,,,,,,
size 9,24.72265625,24.8125,12,,,,,,,,,
size 10,24.984375,24.984375,14,,,,,,,,,
size 1,,,,22.91796875,22.98828125,8,,,,,,
size 2,,,,23.1328125,23.1328125,11,,,,,,
size 3,,,,23.3515625,23.35546875,11,,,,,,
size 4,,,,23.40234375,23.40234375,7,,,,,,
size 5,,,,23.8671875,23.87109375,11,,,,,,
size 6,,,,23.9609375,23.9609375,8,,,,,,
size 7,,,,24.21875,24.21875,8,,,,,,
size 8,,,,24.2734375,24.2734375,12,,,,,,
size 9,,,,24.35546875,24.35546875,9,,,,,,
size 10,,,,24.3984375,24.4921875,11,,,,,,
size 1,,,,,,,23.046875,23.21484375,11,,,
size 2,,,,,,,23.48828125,23.4921875,9,,,
size 3,,,,,,,23.859375,23.859375,12,,,
size 4,,,,,,,24.17578125,24.1796875,11,,,
size 5,,,,,,,24.37890625,24.37890625,17,,,
size 6,,,,,,,24.58984375,24.59375,12,,,
size 7,,,,,,,24.59375,24.59375,11,,,
size 8,,,,,,,24.65625,24.65625,12,,,
size 9,,,,,,,25.15234375,25.15234375,14,,,
size 10,,,,,,,25.35546875,25.35546875,18,,,
size 1,,,,,,,,,,23.765625,23.87890625,10
size 2,,,,,,,,,,24.4921875,24.5234375,12
size 3,,,,,,,,,,24.67578125,24.67578125,18
size 4,,,,,,,,,,24.859375,24.859375,12
size 5,,,,,,,,,,24.96484375,24.96484375,14
size 6,,,,,,,,,,25.05078125,25.05078125,14
size 7,,,,,,,,,,25.1875,25.1875,15
size 8,,,,,,,,,,25.4453125,25.4453125,17
size 9,,,,,,,,,,25.66015625,25.66015625,17
size 10,,,,,,,,,,25.94921875,25.94921875,15
size 1,23.046875,23.17578125,9,,,,,,,,,
size 2,23.4765625,23.546875,12,,,,,,,,,
size 3,23.80078125,23.8046875,15,,,,,,,,,
size 4,24.171875,24.171875,14,,,,,,,,,
size 5,24.390625,24.390625,12,,,,,,,,,
size 6,24.546875,24.55078125,20,,,,,,,,,
size 7,24.55078125,24.5546875,16,,,,,,,,,
size 8,24.7578125,24.7578125,12,,,,,,,,,
size 9,24.82421875,24.828125,12,,,,,,,,,
size 10,25.171875,25.171875,13,,,,,,,,,
size 1,,,,22.921875,23.0234375,9,,,,,,
size 2,,,,23.1953125,23.19921875,6,,,,,,
size 3,,,,23.3828125,23.3828125,10,,,,,,
size 4,,,,23.3984375,23.46484375,8,,,,,,
size 5,,,,23.87890625,23.8828125,8,,,,,,
size 6,,,,23.9765625,23.9765625,10,,,,,,
size 7,,,,24.23828125,24.23828125,7,,,,,,
size 8,,,,24.3359375,24.33984375,9,,,,,,
size 9,,,,24.41796875,24.41796875,6,,,,,,
size 10,,,,24.4609375,24.50390625,6,,,,,,
size 1,,,,,,,23.05078125,23.22265625,11,,,
size 2,,,,,,,23.5078125,23.5859375,11,,,
size 3,,,,,,,23.83203125,23.8359375,12,,,
size 4,,,,,,,24.12109375,24.12109375,12,,,
size 5,,,,,,,24.33984375,24.33984375,10,,,
size 6,,,,,,,24.60546875,24.609375,12,,,
size 7,,,,,,,24.609375,24.61328125,18,,,
size 8,,,,,,,24.65234375,24.65234375,12,,,
size 9,,,,,,,24.7109375,24.77734375,14,,,
size 10,,,,,,,24.96875,24.96875,15,,,
size 1,,,,,,,,,,23.77734375,23.90234375,10
size 2,,,,,,,,,,24.5546875,24.5859375,12
size 3,,,,,,,,,,24.69921875,24.69921875,12
size 4,,,,,,,,,,24.83984375,24.84375,14
size 5,,,,,,,,,,24.96484375,24.96484375,13
size 6,,,,,,,,,,25.03125,25.046875,13
size 7,,,,,,,,,,25.171875,25.171875,14
size 8,,,,,,,,,,25.40625,25.40625,23
size 9,,,,,,,,,,25.6796875,25.6796875,15
size 10,,,,,,,,,,25.94140625,25.94140625,17
size 1,23.05078125,23.17578125,9,,,,,,,,,
size 2,23.5,23.53515625,11,,,,,,,,,
size 3,23.77734375,23.78125,10,,,,,,,,,
size 4,24.09765625,24.09765625,9,,,,,,,,,
size 5,24.28515625,24.2890625,10,,,,,,,,,
size 6,24.4609375,24.4609375,10,,,,,,,,,
size 7,24.4609375,24.4609375,13,,,,,,,,,
size 8,24.56640625,24.56640625,11,,,,,,,,,
size 9,24.6796875,24.75390625,14,,,,,,,,,
size 10,25.08203125,25.08203125,13,,,,,,,,,
size 1,,,,22.97265625,23.015625,8,,,,,,
size 2,,,,23.17578125,23.17578125,9,,,,,,
size 3,,,,23.3828125,23.3828125,9,,,,,,
size 4,,,,23.390625,23.421875,6,,,,,,
size 5,,,,23.8671875,23.87109375,7,,,,,,
size 6,,,,23.9375,23.9375,6,,,,,,
size 7,,,,24.20703125,24.20703125,10,,,,,,
size 8,,,,24.30859375,24.3125,11,,,,,,
size 9,,,,24.40625,24.40625,9,,,,,,
size 10,,,,24.45703125,24.51953125,8,,,,,,
size 1,,,,,,,23.05078125,23.21875,10,,,
size 2,,,,,,,23.51953125,23.5234375,8,,,
size 3,,,,,,,23.796875,23.796875,13,,,
size 4,,,,,,,24.13671875,24.140625,13,,,
size 5,,,,,,,24.40234375,24.40234375,12,,,
size 6,,,,,,,24.515625,24.54296875,15,,,
size 7,,,,,,,24.54296875,24.54296875,12,,,
size 8,,,,,,,24.67578125,24.67578125,13,,,
size 9,,,,,,,24.9453125,24.94921875,14,,,
size 10,,,,,,,25.15625,25.15625,18,,,
size 1,,,,,,,,,,23.765625,23.8984375,11
size 2,,,,,,,,,,24.4296875,24.4296875,12
size 3,,,,,,,,,,24.5078125,24.5078125,12
size 4,,,,,,,,,,24.57421875,24.57421875,11
size 5,,,,,,,,,,24.8203125,24.8203125,14
size 6,,,,,,,,,,24.9296875,24.94140625,14
size 7,,,,,,,,,,25.265625,25.2734375,14
size 8,,,,,,,,,,25.46875,25.47265625,17
size 9,,,,,,,,,,25.72265625,25.72265625,15
size 10,,,,,,,,,,26.0703125,26.0703125,15
size 1,23.08203125,23.22265625,11,,,,,,,,,
size 2,23.51171875,23.54296875,12,,,,,,,,,
size 3,23.82421875,23.82421875,11,,,,,,,,,
size 4,24.1875,24.1875,12,,,,,,,,,
size 5,24.390625,24.390625,12,,,,,,,,,
size 6,24.5390625,24.5390625,10,,,,,,,,,
size 7,24.5390625,24.5390625,10,,,,,,,,,
size 8,24.65234375,24.65234375,11,,,,,,,,,
size 9,24.6953125,24.80078125,10,,,,,,,,,
size 10,25.05859375,25.05859375,11,,,,,,,,,
size 1,,,,23.00390625,23.046875,5,,,,,,
size 2,,,,23.19140625,23.1953125,8,,,,,,
size 3,,,,23.3671875,23.3671875,9,,,,,,
size 4,,,,23.3828125,23.39453125,7,,,,,,
size 5,,,,23.84375,23.84375,7,,,,,,
size 6,,,,23.91015625,23.91015625,7,,,,,,
size 7,,,,24.17578125,24.1796875,7,,,,,,
size 8,,,,24.31640625,24.31640625,6,,,,,,
size 9,,,,24.3671875,24.3671875,9,,,,,,
size 10,,,,24.4140625,24.453125,9,,,,,,
size 1,,,,,,,23.0625,23.23046875,10,,,
size 2,,,,,,,23.50390625,23.5859375,11,,,
size 3,,,,,,,23.859375,23.859375,14,,,
size 4,,,,,,,24.16015625,24.16015625,12,,,
size 5,,,,,,,24.4375,24.4375,13,,,
size 6,,,,,,,24.61328125,24.61328125,14,,,
size 7,,,,,,,24.61328125,24.61328125,12,,,
size 8,,,,,,,24.78515625,24.78515625,12,,,
size 9,,,,,,,25.06640625,25.06640625,18,,,
size 10,,,,,,,25.29296875,25.296875,22,,,
size 1,,,,,,,,,,23.7890625,23.88671875,11
size 2,,,,,,,,,,24.515625,24.57421875,11
size 3,,,,,,,,,,24.703125,24.703125,11
size 4,,,,,,,,,,24.86328125,24.86328125,12
size 5,,,,,,,,,,24.97265625,24.97265625,12
size 6,,,,,,,,,,25.03515625,25.04296875,14
size 7,,,,,,,,,,25.16796875,25.16796875,14
size 8,,,,,,,,,,25.39453125,25.39453125,14
size 9,,,,,,,,,,25.64453125,25.64453125,17
size 10,,,,,,,,,,25.890625,25.890625,13
size 1,23.0703125,23.11328125,11,,,,,,,,,
size 2,23.51171875,23.51171875,9,,,,,,,,,
size 3,23.78515625,23.78515625,12,,,,,,,,,
size 4,24.1015625,24.10546875,11,,,,,,,,,
size 5,24.35546875,24.35546875,10,,,,,,,,,
size 6,24.4765625,24.4765625,9,,,,,,,,,
size 7,24.4765625,24.4765625,14,,,,,,,,,
size 8,24.61328125,24.61328125,12,,,,,,,,,
size 9,24.69921875,24.7890625,13,,,,,,,,,
size 10,25.19140625,25.19140625,12,,,,,,,,,
size 1,,,,22.96875,23.0078125,9,,,,,,
size 2,,,,23.17578125,23.17578125,7,,,,,,
size 3,,,,23.3515625,23.3515625,9,,,,,,
size 4,,,,23.38671875,23.453125,7,,,,,,
size 5,,,,23.84765625,23.84765625,7,,,,,,
size 6,,,,23.9296875,23.93359375,6,,,,,,
size 7,,,,24.1796875,24.1796875,7,,,,,,
size 8,,,,24.30078125,24.30078125,10,,,,,,
size 9,,,,24.35546875,24.35546875,9,,,,,,
size 10,,,,24.3984375,24.4375,8,,,,,,
size 1,,,,,,,23.0546875,23.19921875,11,,,
size 2,,,,,,,23.49609375,23.55078125,10,,,
size 3,,,,,,,23.8359375,23.83984375,10,,,
size 4,,,,,,,24.1875,24.1875,14,,,
size 5,,,,,,,24.47265625,24.4765625,12,,,
size 6,,,,,,,24.578125,24.578125,15,,,
size 7,,,,,,,24.578125,24.578125,13,,,
size 8,,,,,,,24.625,24.6875,16,,,
size 9,,,,,,,24.921875,24.921875,16,,,
size 10,,,,,,,25.04296875,25.04296875,17,,,
size 1,,,,,,,,,,23.765625,23.94140625,18
size 2,,,,,,,,,,24.56640625,24.609375,13
size 3,,,,,,,,,,24.74609375,24.74609375,12
size 4,,,,,,,,,,24.921875,24.921875,11
size 5,,,,,,,,,,25.01171875,25.01171875,27
size 6,,,,,,,,,,25.1171875,25.1171875,14
size 7,,,,,,,,,,25.25,25.25,15
size 8,,,,,,,,,,25.50390625,25.50390625,15
size 9,,,,,,,,,,25.71875,25.71875,18
size 10,,,,,,,,,,26.01171875,26.01171875,16
size 1,23.06640625,23.171875,14,,,,,,,,,
size 2,23.51953125,23.51953125,10,,,,,,,,,
size 3,23.83203125,23.83203125,9,,,,,,,,,
size 4,24.18359375,24.18359375,10,,,,,,,,,
size 5,24.37109375,24.37109375,14,,,,,,,,,
size 6,24.52734375,24.5390625,11,,,,,,,,,
size 7,24.5390625,24.5390625,12,,,,,,,,,
size 8,24.6328125,24.65234375,12,,,,,,,,,
size 9,24.82421875,24.94921875,12,,,,,,,,,
size 10,25.16015625,25.16015625,15,,,,,,,,,
size 1,,,,22.97265625,23.0078125,15,,,,,,
size 2,,,,23.2109375,23.2109375,8,,,,,,
size 3,,,,23.390625,23.390625,6,,,,,,
size 4,,,,23.40625,23.41015625,6,,,,,,
size 5,,,,23.85546875,23.85546875,15,,,,,,
size 6,,,,23.98828125,23.98828125,14,,,,,,
size 7,,,,24.265625,24.26953125,8,,,,,,
size 8,,,,24.37109375,24.37109375,11,,,,,,
size 9,,,,24.47265625,24.47265625,7,,,,,,
size 10,,,,24.50390625,24.57421875,11,,,,,,
size 1,,,,,,,23.13671875,23.171875,12,,,
size 2,,,,,,,23.53125,23.53515625,13,,,
size 3,,,,,,,23.94140625,23.94140625,10,,,
size 4,,,,,,,24.015625,24.02734375,12,,,
size 5,,,,,,,24.390625,24.390625,10,,,
size 6,,,,,,,24.50390625,24.50390625,14,,,
size 7,,,,,,,24.53125,24.53125,13,,,
size 8,,,,,,,24.6015625,24.68359375,17,,,
size 9,,,,,,,24.8984375,24.8984375,16,,,
size 10,,,,,,,25.01953125,25.01953125,16,,,
size 1,,,,,,,,,,23.71484375,23.87890625,10
size 2,,,,,,,,,,24.53515625,24.5703125,12
size 3,,,,,,,,,,24.68359375,24.68359375,11
size 4,,,,,,,,,,24.83984375,24.83984375,13
size 5,,,,,,,,,,24.93359375,24.9375,13
size 6,,,,,,,,,,25.0390625,25.046875,12
size 7,,,,,,,,,,25.15625,25.15625,14
size 8,,,,,,,,,,25.37109375,25.37109375,16
size 9,,,,,,,,,,25.6171875,25.62109375,15
size 10,,,,,,,,,,25.84375,25.8515625,15
size 1,23.078125,23.09375,8,,,,,,,,,
size 2,23.484375,23.484375,9,,,,,,,,,
size 3,23.77734375,23.77734375,14,,,,,,,,,
size 4,24.125,24.125,11,,,,,,,,,
size 5,24.328125,24.328125,10,,,,,,,,,
size 6,24.47265625,24.48046875,11,,,,,,,,,
size 7,24.48046875,24.48046875,11,,,,,,,,,
size 8,24.57421875,24.578125,14,,,,,,,,,
size 9,24.66796875,24.78125,13,,,,,,,,,
size 10,24.984375,24.984375,12,,,,,,,,,
size 1,,,,22.97265625,22.99609375,6,,,,,,
size 2,,,,23.18359375,23.18359375,8,,,,,,
size 3,,,,23.36328125,23.36328125,8,,,,,,
size 4,,,,23.3671875,23.390625,7,,,,,,
size 5,,,,23.84375,23.84375,9,,,,,,
size 6,,,,23.9140625,23.9140625,9,,,,,,
size 7,,,,24.1953125,24.1953125,8,,,,,,
size 8,,,,24.30078125,24.30078125,9,,,,,,
size 9,,,,24.34375,24.34375,7,,,,,,
size 10,,,,24.37890625,24.46484375,9,,,,,,
size 1,,,,,,,23.13671875,23.1796875,12,,,
size 2,,,,,,,23.4921875,23.51953125,12,,,
size 3,,,,,,,23.87890625,23.87890625,12,,,
size 4,,,,,,,24.12109375,24.12109375,12,,,
size 5,,,,,,,24.4140625,24.4140625,14,,,
size 6,,,,,,,24.5,24.5,15,,,
size 7,,,,,,,24.53515625,24.53515625,13,,,
size 8,,,,,,,24.59375,24.66015625,13,,,
size 9,,,,,,,24.85546875,24.85546875,13,,,
size 10,,,,,,,24.9140625,24.91796875,15,,,
size 1,,,,,,,,,,23.7734375,23.93359375,18
size 2,,,,,,,,,,24.58203125,24.640625,12
size 3,,,,,,,,,,24.76953125,24.76953125,11
size 4,,,,,,,,,,24.890625,24.890625,14
size 5,,,,,,,,,,24.98828125,24.98828125,15
size 6,,,,,,,,,,25.078125,25.0859375,15
size 7,,,,,,,,,,25.234375,25.23828125,16
size 8,,,,,,,,,,25.4921875,25.4921875,14
size 9,,,,,,,,,,25.73828125,25.73828125,15
size 10,,,,,,,,,,25.98828125,25.98828125,18
size 1,23.078125,23.14453125,11,,,,,,,,,
size 2,23.53125,23.53125,10,,,,,,,,,
size 3,23.79296875,23.79296875,11,,,,,,,,,
size 4,24.13671875,24.13671875,11,,,,,,,,,
size 5,24.37890625,24.37890625,11,,,,,,,,,
size 6,24.4765625,24.484375,10,,,,,,,,,
size 7,24.484375,24.484375,11,,,,,,,,,
size 8,24.58984375,24.58984375,16,,,,,,,,,
size 9,24.72265625,24.80859375,13,,,,,,,,,
size 10,25.1796875,25.1796875,12,,,,,,,,,
size 1,,,,23.01171875,23.04296875,9,,,,,,
size 2,,,,23.18359375,23.20703125,9,,,,,,
size 3,,,,23.42578125,23.42578125,9,,,,,,
size 4,,,,23.42578125,23.4609375,8,,,,,,
size 5,,,,23.88671875,23.88671875,7,,,,,,
size 6,,,,23.95703125,23.95703125,9,,,,,,
size 7,,,,24.2578125,24.2578125,7,,,,,,
size 8,,,,24.328125,24.33203125,8,,,,,,
size 9,,,,24.3828125,24.3828125,7,,,,,,
size 10,,,,24.41796875,24.4765625,8,,,,,,
size 1,,,,,,,23.01953125,23.1796875,10,,,
size 2,,,,,,,23.484375,23.54296875,11,,,
size 3,,,,,,,23.84375,23.84375,14,,,
size 4,,,,,,,24.16796875,24.16796875,14,,,
size 5,,,,,,,24.41796875,24.421875,12,,,
size 6,,,,,,,24.609375,24.609375,12,,,
size 7,,,,,,,24.609375,24.609375,15,,,
size 8,,,,,,,24.6875,24.6875,13,,,
size 9,,,,,,,25.1484375,25.15234375,12,,,
size 10,,,,,,,25.33984375,25.34375,18,,,
size 1,,,,,,,,,,23.765625,23.8828125,11
size 2,,,,,,,,,,24.5390625,24.6015625,12
size 3,,,,,,,,,,24.77734375,24.78125,11
