case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,187.46875,217.82421875,30.35546875,156
base,,,,,,,,,,,,,127.69140625,173.60546875,45.9140625,126
base,,,,,,,,,,,,,167.71484375,217.734375,50.01953125,141
base,,,,,,,,,,,,,98.07421875,137.99609375,39.921875,142
base,,,,,,,,,,,,,198.12890625,240.76171875,42.6328125,164
base,,,,,,,,,,,,,268.69140625,305.68359375,36.9921875,207
base,,,,,,,,,,,,,148.69140625,188.70703125,40.015625,150
base,,,,,,,,,,,,,238.80078125,284.88671875,46.0859375,131
base,,,,,,,,,,,,,108.91796875,153.26953125,44.3515625,164
base,,,,,,,,,,,,,189.0546875,227.16796875,38.11328125,212
base,,,,,,,,,,,,,129.2734375,176.30859375,47.03515625,148
base,,,,,,,,,,,,,169.296875,219.31640625,50.01953125,125
base,,,,,,,,,,,,,99.61328125,139.58203125,39.96875,185
base,,,,,,,,,,,,,199.6796875,248.07421875,48.39453125,124
base,,,,,,,,,,,,,90.328125,130.2890625,39.9609375,132
base,,,,,,,,,,,,,180.38671875,240.296875,59.91015625,154
base,,,,,,,,,,,,,100.44140625,150.265625,49.82421875,137
base,,,,,,,,,,,,,160.62890625,210.640625,50.01171875,138
base,,,,,,,,,,,,,120.8359375,168.921875,48.0859375,129
base,,,,,,,,,,,,,200.96484375,240.890625,39.92578125,143
base,,,,,,,,,,,,,211.3828125,250.65625,39.2734375,133
base,,,,,,,,,,,,,161.43359375,191.4453125,30.01171875,147
base,,,,,,,,,,,,,251.7421875,299.7734375,48.03125,154
base,,,,,,,,,,,,,91.8203125,132.17578125,40.35546875,130
base,,,,,,,,,,,,,141.87890625,197.42578125,55.546875,147
base,,,,,,,,,,,,,102.296875,145.53125,43.234375,128
base,,,,,,,,,,,,,172.34765625,222.3671875,50.01953125,199
base,,,,,,,,,,,,,222.56640625,264.87890625,42.3125,169
base,,,,,,,,,,,,,122.7890625,162.66015625,39.87109375,169
base,,,,,,,,,,,,,192.87109375,234.0390625,41.16796875,128
base,,,,,,,,,,,,,113.15234375,164.37109375,51.21875,143
base,,,,,,,,,,,,,193.1875,233.01171875,39.82421875,129
base,,,,,,,,,,,,,213.34375,258.91015625,45.56640625,142
base,,,,,,,,,,,,,143.66015625,193.49609375,49.8359375,227
base,,,,,,,,,,,,,173.6484375,215.06640625,41.41796875,142
base,,,,,,,,,,,,,84.0234375,124.42578125,40.40234375,147
base,,,,,,,,,,,,,144.08203125,185.765625,41.68359375,159
base,,,,,,,,,,,,,214.38671875,257.2890625,42.90234375,197
base,,,,,,,,,,,,,134.43359375,184.453125,50.01953125,155
base,,,,,,,,,,,,,174.55859375,233.84765625,59.2890625,137
base,,,,,,,,,,,,,124.66015625,164.46875,39.80859375,144
base,,,,,,,,,,,,,204.85546875,244.8046875,39.94921875,145
