case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
setup,63.04296875,63.04296875,5,,,,,,,,,
decrypt,43.2890625,69.109375,8,,,,,,,,,
register,33.1015625,33.10546875,9,,,,,,,,,
encrypt,33.11328125,53.17578125,16,,,,,,,,,
keygen,,,,52.7109375,52.7109375,8,,,,,,
authsetup,,,,52.7109375,52.7109375,6,,,,,,
setup,,,,52.7109375,52.7109375,5,,,,,,
decrypt,,,,52.7890625,81.07421875,8,,,,,,
register,,,,52.7109375,52.7109375,5,,,,,,
encrypt,,,,52.7109375,61.02734375,14,,,,,,
keygen,,,,,,,72.89453125,72.89453125,11,,,
authsetup,,,,,,,72.89453125,72.89453125,10,,,
setup,,,,,,,72.89453125,72.89453125,6,,,
decrypt,,,,,,,73.17578125,101.3984375,8,,,
register,,,,,,,72.89453125,72.89453125,5,,,
encrypt,,,,,,,72.90234375,81.05859375,15,,,
keygen,,,,,,,,,,43.8671875,43.8671875,26
authsetup,,,,,,,,,,43.8671875,43.8671875,28
setup,,,,,,,,,,43.8671875,43.8671875,5
decrypt,,,,,,,,,,53.8671875,77.42578125,13
register,,,,,,,,,,43.8671875,43.8671875,6
encrypt,,,,,,,,,,43.8671875,61.50390625,15
keygen,33.07421875,33.07421875,9,,,,,,,,,
authsetup,63.046875,63.046875,6,,,,,,,,,
setup,63.046875,63.046875,6,,,,,,,,,
decrypt,43.328125,71.12890625,9,,,,,,,,,
register,33.0703125,33.07421875,9,,,,,,,,,
encrypt,33.08203125,53.15625,19,,,,,,,,,
keygen,,,,52.70703125,52.70703125,8,,,,,,
authsetup,,,,52.70703125,52.70703125,6,,,,,,
setup,,,,52.70703125,52.70703125,5,,,,,,
decrypt,,,,52.796875,79.08203125,7,,,,,,
register,,,,52.70703125,52.70703125,11,,,,,,
encrypt,,,,52.70703125,60.89453125,15,,,,,,
keygen,,,,,,,72.9375,72.9375,10,,,
authsetup,,,,,,,72.9375,72.9375,10,,,
setup,,,,,,,72.9375,72.9375,6,,,
decrypt,,,,,,,73.23046875,101.92578125,9,,,
register,,,,,,,72.9375,72.9375,5,,,
encrypt,,,,,,,72.9453125,81.81640625,21,,,
keygen,,,,,,,,,,53.8828125,53.8828125,25
authsetup,,,,,,,,,,53.8828125,53.8828125,28
setup,,,,,,,,,,53.8828125,53.8828125,5
decrypt,,,,,,,,,,53.8828125,73.4375,14
register,,,,,,,,,,53.8828125,53.8828125,5
encrypt,,,,,,,,,,53.8828125,61.56640625,21
keygen,42.9140625,42.9140625,8,,,,,,,,,
authsetup,72.78125,72.78125,6,,,,,,,,,
setup,72.78125,72.78125,5,,,,,,,,,
decrypt,53.03125,92.3125,8,,,,,,,,,
register,42.91015625,42.9140625,9,,,,,,,,,
encrypt,42.92578125,61.0078125,13,,,,,,,,,
keygen,,,,42.93359375,42.93359375,8,,,,,,
authsetup,,,,42.93359375,42.93359375,7,,,,,,
setup,,,,42.93359375,42.93359375,5,,,,,,
decrypt,,,,53.015625,79.0703125,8,,,,,,
register,,,,42.93359375,42.93359375,10,,,,,,
encrypt,,,,42.93359375,61.3671875,12,,,,,,
keygen,,,,,,,72.890625,72.890625,11,,,
authsetup,,,,,,,72.890625,72.890625,9,,,
setup,,,,,,,72.890625,72.890625,6,,,
decrypt,,,,,,,73.1875,101.16796875,11,,,
register,,,,,,,72.890625,72.890625,5,,,
encrypt,,,,,,,72.90234375,82.08203125,19,,,
keygen,,,,,,,,,,53.87890625,53.87890625,21
authsetup,,,,,,,,,,53.87890625,53.87890625,27
setup,,,,,,,,,,53.87890625,53.87890625,5
decrypt,,,,,,,,,,53.87890625,71.4140625,14
register,,,,,,,,,,53.87890625,53.87890625,5
encrypt,,,,,,,,,,53.87890625,63.70703125,21
keygen,33.08203125,33.08203125,8,,,,,,,,,
authsetup,63.04296875,63.04296875,8,,,,,,,,,
setup,63.0390625,63.0390625,8,,,,,,,,,
decrypt,43.31640625,71.109375,9,,,,,,,,,
register,33.08203125,63.046875,5,,,,,,,,,
encrypt,33.08984375,48.953125,18,,,,,,,,,
keygen,,,,52.6875,52.6875,8,,,,,,
authsetup,,,,52.6875,52.6875,7,,,,,,
setup,,,,52.6875,52.6875,5,,,,,,
decrypt,,,,52.76171875,79.04296875,8,,,,,,
register,,,,52.6875,52.6875,5,,,,,,
encrypt,,,,52.6875,61.703125,13,,,,,,
keygen,,,,,,,72.91015625,72.91015625,11,,,
authsetup,,,,,,,72.91015625,72.91015625,9,,,
setup,,,,,,,72.91015625,72.91015625,8,,,
decrypt,,,,,,,73.1953125,101.19921875,11,,,
register,,,,,,,72.91015625,72.91015625,5,,,
encrypt,,,,,,,72.91796875,79.0625,18,,,
keygen,,,,,,,,,,53.890625,53.890625,21
authsetup,,,,,,,,,,53.890625,53.890625,27
setup,,,,,,,,,,53.890625,53.890625,5
decrypt,,,,,,,,,,53.890625,71.390625,11
register,,,,,,,,,,53.890625,53.890625,9
encrypt,,,,,,,,,,53.890625,59.53515625,17
keygen,33.1015625,33.1015625,8,,,,,,,,,
authsetup,63.0390625,63.0390625,6,,,,,,,,,
setup,63.03515625,63.0390625,6,,,,,,,,,
decrypt,43.29296875,71.08203125,7,,,,,,,,,
register,33.09765625,33.09765625,9,,,,,,,,,
encrypt,33.109375,52.9765625,12,,,,,,,,,
keygen,,,,52.71484375,52.71484375,8,,,,,,
authsetup,,,,52.71484375,52.71484375,6,,,,,,
setup,,,,52.71484375,52.71484375,5,,,,,,
decrypt,,,,52.796875,88.87109375,9,,,,,,
register,,,,52.71484375,52.71484375,5,,,,,,
encrypt,,,,52.71484375,61.25,13,,,,,,
keygen,,,,,,,72.9296875,72.9296875,10,,,
authsetup,,,,,,,72.9296875,72.9296875,22,,,
setup,,,,,,,72.9296875,72.9296875,6,,,
decrypt,,,,,,,73.22265625,101.1796875,10,,,
register,,,,,,,72.9296875,72.9296875,6,,,
encrypt,,,,,,,72.9375,81.0859375,15,,,
keygen,,,,,,,,,,53.86328125,53.86328125,21
authsetup,,,,,,,,,,53.86328125,53.86328125,28
setup,,,,,,,,,,53.86328125,53.86328125,5
decrypt,,,,,,,,,,53.86328125,71.5859375,13
register,,,,,,,,,,53.86328125,53.86328125,12
encrypt,,,,,,,,,,53.86328125,61.50390625,17
keygen,33.09375,33.09375,8,,,,,,,,,
authsetup,63.04296875,63.04296875,7,,,,,,,,,
setup,63.0390625,63.04296875,5,,,,,,,,,
decrypt,43.296875,71.109375,8,,,,,,,,,
register,33.08984375,33.08984375,11,,,,,,,,,
encrypt,33.1015625,53.140625,14,,,,,,,,,
keygen,,,,52.6875,52.6875,8,,,,,,
authsetup,,,,52.6875,52.6875,6,,,,,,
setup,,,,52.6875,52.6875,5,,,,,,
decrypt,,,,52.765625,80.83203125,7,,,,,,
register,,,,52.6875,52.6875,5,,,,,,
encrypt,,,,52.6875,58.85546875,15,,,,,,
keygen,,,,,,,72.90625,72.90625,12,,,
authsetup,,,,,,,72.90625,72.90625,9,,,
setup,,,,,,,72.90625,72.90625,6,,,
decrypt,,,,,,,73.1953125,99.171875,9,,,
register,,,,,,,72.90625,72.90625,5,,,
encrypt,,,,,,,72.9140625,81.25390625,19,,,
keygen,,,,,,,,,,43.87890625,43.87890625,21
authsetup,,,,,,,,,,43.87890625,43.87890625,27
setup,,,,,,,,,,43.87890625,43.87890625,5
decrypt,,,,,,,,,,53.87890625,73.78515625,12
register,,,,,,,,,,43.87890625,43.87890625,11
encrypt,,,,,,,,,,43.87890625,59.4140625,18
keygen,33.1015625,33.1015625,8,,,,,,,,,
authsetup,63.0546875,63.0546875,6,,,,,,,,,
setup,63.05078125,63.0546875,6,,,,,,,,,
decrypt,43.33203125,71.08203125,9,,,,,,,,,
register,33.09765625,33.09765625,9,,,,,,,,,
encrypt,33.109375,48.95703125,18,,,,,,,,,
keygen,,,,52.6875,52.6875,8,,,,,,
authsetup,,,,52.6875,52.6875,7,,,,,,
setup,,,,52.6875,52.6875,5,,,,,,
decrypt,,,,52.76953125,81.04296875,8,,,,,,
register,,,,52.6875,52.6875,5,,,,,,
encrypt,,,,52.6875,60.921875,13,,,,,,
keygen,,,,,,,72.91015625,72.91015625,10,,,
authsetup,,,,,,,72.91015625,72.91015625,9,,,
setup,,,,,,,72.91015625,72.91015625,6,,,
decrypt,,,,,,,73.19140625,102.44140625,8,,,
register,,,,,,,72.91015625,72.91015625,10,,,
encrypt,,,,,,,72.91796875,79.0703125,13,,,
keygen,,,,,,,,,,53.86328125,53.86328125,23
authsetup,,,,,,,,,,53.86328125,53.86328125,28
setup,,,,,,,,,,53.86328125,53.86328125,5
decrypt,,,,,,,,,,53.86328125,73.765625,13
register,,,,,,,,,,53.86328125,53.86328125,5
encrypt,,,,,,,,,,53.86328125,73.62890625,17
keygen,33.0859375,33.0859375,8,,,,,,,,,
authsetup,63.04296875,63.04296875,6,,,,,,,,,
setup,63.0390625,63.04296875,6,,,,,,,,,
decrypt,43.32421875,73.0859375,9,,,,,,,,,
register,33.08203125,33.08203125,9,,,,,,,,,
encrypt,33.09375,53.1640625,16,,,,,,,,,
keygen,,,,52.70703125,52.70703125,8,,,,,,
authsetup,,,,52.70703125,52.70703125,6,,,,,,
setup,,,,52.70703125,52.70703125,5,,,,,,
decrypt,,,,52.78125,79.0703125,8,,,,,,
register,,,,52.70703125,52.70703125,5,,,,,,
encrypt,,,,52.70703125,60.96875,11,,,,,,
keygen,,,,,,,72.9453125,72.9453125,10,,,
authsetup,,,,,,,72.9453125,72.9453125,9,,,
setup,,,,,,,72.9453125,72.9453125,6,,,
decrypt,,,,,,,73.23828125,112.95703125,9,,,
register,,,,,,,72.9453125,72.9453125,11,,,
encrypt,,,,,,,72.953125,81.10546875,20,,,
keygen,,,,,,,,,,53.8671875,53.8671875,22
authsetup,,,,,,,,,,53.8671875,53.8671875,29
setup,,,,,,,,,,53.8671875,53.8671875,5
decrypt,,,,,,,,,,53.8671875,73.78515625,13
register,,,,,,,,,,53.8671875,53.8671875,5
encrypt,,,,,,,,,,53.8671875,61.328125,19
keygen,43.0546875,43.0546875,8,,,,,,,,,
authsetup,63.04296875,63.04296875,6,,,,,,,,,
setup,63.0390625,63.04296875,6,,,,,,,,,
decrypt,53.16796875,83.2109375,9,,,,,,,,,
register,43.05078125,43.05078125,9,,,,,,,,,
encrypt,43.0625,62.9609375,16,,,,,,,,,
keygen,,,,52.69921875,52.69921875,8,,,,,,
authsetup,,,,52.69921875,52.69921875,6,,,,,,
setup,,,,52.69921875,52.69921875,5,,,,,,
decrypt,,,,52.78515625,80.875,8,,,,,,
register,,,,52.69921875,52.69921875,15,,,,,,
encrypt,,,,52.69921875,58.9140625,15,,,,,,
keygen,,,,,,,72.90234375,72.90234375,11,,,
authsetup,,,,,,,72.90234375,72.90234375,9,,,
setup,,,,,,,72.90234375,72.90234375,6,,,
decrypt,,,,,,,73.1875,101.16015625,10,,,
register,,,,,,,72.90234375,72.90234375,5,,,
encrypt,,,,,,,72.91015625,81.56640625,17,,,
keygen,,,,,,,,,,53.8515625,53.8515625,23
authsetup,,,,,,,,,,53.8515625,53.8515625,28
setup,,,,,,,,,,53.8515625,53.8515625,5
decrypt,,,,,,,,,,53.8515625,73.3515625,12
register,,,,,,,,,,53.8515625,53.8515625,5
encrypt,,,,,,,,,,53.8515625,61.36328125,17
keygen,33.0703125,33.0703125,8,,,,,,,,,
authsetup,63.0390625,63.0390625,6,,,,,,,,,
setup,63.03515625,63.0390625,5,,,,,,,,,
decrypt,43.2734375,73.1171875,8,,,,,,,,,
register,33.06640625,33.06640625,9,,,,,,,,,
encrypt,33.078125,51.125,15,,,,,,,,,
keygen,,,,42.92578125,42.92578125,8,,,,,,
authsetup,,,,42.92578125,42.92578125,6,,,,,,
setup,,,,42.92578125,42.92578125,5,,,,,,
decrypt,,,,53.01171875,81.06640625,8,,,,,,
register,,,,42.92578125,42.92578125,10,,,,,,
encrypt,,,,42.92578125,60.84765625,13,,,,,,
keygen,,,,,,,72.90625,72.90625,11,,,
authsetup,,,,,,,72.90625,72.90625,11,,,
setup,,,,,,,72.90625,72.90625,16,,,
decrypt,,,,,,,73.19921875,102.3984375,9,,,
register,,,,,,,72.90625,72.90625,10,,,
encrypt,,,,,,,72.9140625,79.27734375,20,,,
keygen,,,,,,,,,,53.8671875,53.8671875,25
authsetup,,,,,,,,,,53.8671875,53.8671875,28
setup,,,,,,,,,,53.8671875,53.8671875,5
decrypt,,,,,,,,,,53.8671875,79.3984375,14
register,,,,,,,,,,53.8671875,53.8671875,5
encrypt,,,,,,,,,,53.8671875,61.4453125,17
keygen,33.11328125,33.11328125,8,,,,,,,,,
authsetup,63.0390625,63.0390625,6,,,,,,,,,
setup,63.03515625,63.0390625,6,,,,,,,,,
decrypt,43.2578125,71.10546875,9,,,,,,,,,
register,33.109375,33.109375,9,,,,,,,,,
encrypt,33.12109375,50.953125,14,,,,,,,,,
keygen,,,,42.9453125,42.9453125,8,,,,,,
authsetup,,,,42.9453125,42.9453125,6,,,,,,
setup,,,,42.9453125,42.9453125,6,,,,,,
decrypt,,,,53.03125,81.02734375,8,,,,,,
register,,,,42.9453125,42.9453125,11,,,,,,
encrypt,,,,42.9453125,61.625,15,,,,,,
keygen,,,,,,,72.9140625,72.9140625,11,,,
authsetup,,,,,,,72.9140625,72.9140625,9,,,
setup,,,,,,,72.9140625,72.9140625,6,,,
decrypt,,,,,,,73.19921875,101.63671875,10,,,
register,,,,,,,72.9140625,72.9140625,5,,,
encrypt,,,,,,,72.921875,79.09375,17,,,
keygen,,,,,,,,,,43.8984375,43.8984375,22
authsetup,,,,,,,,,,43.8984375,43.8984375,28
setup,,,,,,,,,,43.8984375,43.8984375,5
decrypt,,,,,,,,,,53.8984375,73.80078125,13
register,,,,,,,,,,43.8984375,43.8984375,5
encrypt,,,,,,,,,,43.8984375,63.4609375,18
keygen,42.93359375,42.93359375,8,,,,,,,,,
authsetup,72.80078125,72.80078125,6,,,,,,,,,
setup,72.796875,72.80078125,17,,,,,,,,,
decrypt,53.046875,87.1171875,10,,,,,,,,,
register,42.9296875,42.9296875,9,,,,,,,,,
encrypt,42.94140625,59.16796875,13,,,,,,,,,
keygen,,,,52.6875,52.6875,8,,,,,,
authsetup,,,,52.6875,52.6875,6,,,,,,
setup,,,,52.6875,52.6875,5,,,,,,
decrypt,,,,52.76953125,80.84375,8,,,,,,
register,,,,52.6875,52.6875,5,,,,,,
encrypt,,,,52.6875,61.01953125,14,,,,,,
keygen,,,,,,,72.90625,72.90625,11,,,
authsetup,,,,,,,72.90625,72.90625,19,,,
setup,,,,,,,72.90625,72.90625,6,,,
decrypt,,,,,,,73.19921875,99.1875,10,,,
register,,,,,,,72.90625,72.90625,5,,,
encrypt,,,,,,,72.91796875,81.2734375,21,,,
keygen,,,,,,,,,,53.87109375,53.87109375,21
authsetup,,,,,,,,,,53.87109375,53.87109375,27
setup,,,,,,,,,,53.87109375,53.87109375,5
decrypt,,,,,,,,,,53.87109375,71.47265625,13
register,,,,,,,,,,53.87109375,53.87109375,5
encrypt,,,,,,,,,,53.87109375,63.359375,17
keygen,33.08203125,33.08203125,8,,,,,,,,,
authsetup,63.046875,63.046875,6,,,,,,,,,
setup,63.04296875,63.046875,6,,,,,,,,,
decrypt,43.30859375,71.09375,9,,,,,,,,,
register,33.078125,33.078125,9,,,,,,,,,
encrypt,33.08984375,50.96484375,15,,,,,,,,,
keygen,,,,52.68359375,52.68359375,8,,,,,,
authsetup,,,,52.68359375,52.68359375,9,,,,,,
setup,,,,52.68359375,52.68359375,5,,,,,,
decrypt,,,,52.76171875,79.06640625,7,,,,,,
register,,,,52.68359375,52.68359375,10,,,,,,
encrypt,,,,52.68359375,60.9921875,10,,,,,,
keygen,,,,,,,72.89453125,72.89453125,11,,,
authsetup,,,,,,,72.89453125,72.89453125,21,,,
setup,,,,,,,72.89453125,72.89453125,6,,,
decrypt,,,,,,,73.18359375,101.13671875,10,,,
register,,,,,,,72.89453125,72.89453125,5,,,
encrypt,,,,,,,72.90234375,81.0625,18,,,
keygen,,,,,,,,,,53.8828125,53.8828125,23
authsetup,,,,,,,,,,53.8828125,53.8828125,27
setup,,,,,,,,,,53.8828125,53.8828125,5
decrypt,,,,,,,,,,53.8828125,73.59765625,14
register,,,,,,,,,,53.8828125,53.8828125,10
encrypt,,,,,,,,,,53.8828125,61.48828125,18
keygen,33.1171875,33.1171875,8,,,,,,,,,
authsetup,63.0390625,63.0390625,6,,,,,,,,,
setup,63.0390625,63.0390625,6,,,,,,,,,
decrypt,43.31640625,71.1171875,7,,,,,,,,,
register,33.11328125,33.11328125,9,,,,,,,,,
encrypt,33.125,53.046875,16,,,,,,,,,
keygen,,,,42.9609375,42.9609375,8,,,,,,
authsetup,,,,42.9609375,42.9609375,6,,,,,,
setup,,,,42.9609375,42.9609375,5,,,,,,
decrypt,,,,53.02734375,81.04296875,8,,,,,,
register,,,,42.9609375,42.9609375,5,,,,,,
encrypt,,,,42.9609375,61.00390625,14,,,,,,
keygen,,,,,,,72.890625,72.890625,10,,,
authsetup,,,,,,,72.890625,72.890625,9,,,
setup,,,,,,,72.890625,72.890625,6,,,
decrypt,,,,,,,73.17578125,102.09765625,8,,,
register,,,,,,,72.890625,72.890625,10,,,
encrypt,,,,,,,72.8984375,79.0625,13,,,
keygen,,,,,,,,,,53.86328125,53.86328125,21
authsetup,,,,,,,,,,53.86328125,53.86328125,26
setup,,,,,,,,,,53.86328125,53.86328125,5
decrypt,,,,,,,,,,53.86328125,71.5546875,11
register,,,,,,,,,,53.86328125,53.86328125,8
encrypt,,,,,,,,,,53.86328125,59.546875,15
keygen,33.1015625,33.1015625,8,,,,,,,,,
authsetup,63.046875,63.046875,6,,,,,,,,,
setup,63.04296875,63.046875,6,,,,,,,,,
decrypt,43.328125,69.15234375,9,,,,,,,,,
register,33.09765625,33.09765625,9,,,,,,,,,
encrypt,33.109375,50.9921875,17,,,,,,,,,
keygen,,,,52.69921875,52.69921875,8,,,,,,
authsetup,,,,52.69921875,52.69921875,6,,,,,,
setup,,,,52.69921875,52.69921875,6,,,,,,
decrypt,,,,52.7734375,78.84375,8,,,,,,
register,,,,52.69921875,52.69921875,5,,,,,,
encrypt,,,,52.69921875,58.9375,11,,,,,,
keygen,,,,,,,72.88671875,72.890625,11,,,
authsetup,,,,,,,72.88671875,72.88671875,5,,,
setup,,,,,,,72.88671875,72.88671875,6,,,
decrypt,,,,,,,73.171875,101.125,10,,,
register,,,,,,,72.88671875,72.88671875,5,,,
encrypt,,,,,,,72.89453125,82.08203125,16,,,
keygen,,,,,,,,,,53.859375,53.859375,22
authsetup,,,,,,,,,,53.859375,53.859375,27
setup,,,,,,,,,,53.859375,53.859375,6
decrypt,,,,,,,,,,53.859375,71.33984375,13
register,,,,,,,,,,53.859375,53.859375,11
encrypt,,,,,,,,,,53.859375,59.4921875,18
keygen,33.07421875,33.07421875,8,,,,,,,,,
authsetup,63.04296875,63.04296875,7,,,,,,,,,
setup,63.0390625,63.04296875,6,,,,,,,,,
decrypt,43.28515625,71.109375,9,,,,,,,,,
register,33.0703125,33.0703125,10,,,,,,,,,
encrypt,33.08203125,51.15625,15,,,,,,,,,
keygen,,,,52.6953125,52.6953125,8,,,,,,
authsetup,,,,52.6953125,52.6953125,7,,,,,,
setup,,,,52.6953125,52.6953125,5,,,,,,
decrypt,,,,52.76953125,81.06640625,8,,,,,,
register,,,,52.6953125,52.6953125,5,,,,,,
encrypt,,,,52.6953125,60.94140625,12,,,,,,
keygen,,,,,,,72.90625,72.90625,12,,,
authsetup,,,,,,,72.90625,72.90625,5,,,
setup,,,,,,,72.90625,72.90625,6,,,
decrypt,,,,,,,73.19921875,101.1328125,9,,,
register,,,,,,,72.90625,72.90625,5,,,
encrypt,,,,,,,72.9140625,81.1328125,17,,,
keygen,,,,,,,,,,43.890625,43.890625,21
authsetup,,,,,,,,,,43.890625,43.890625,29
setup,,,,,,,,,,43.890625,43.890625,5
decrypt,,,,,,,,,,53.890625,73.79296875,13
register,,,,,,,,,,43.890625,43.890625,11
encrypt,,,,,,,,,,43.890625,59.34375,16
keygen,33.125,33.125,8,,,,,,,,,
authsetup,63.046875,63.046875,6,,,,,,,,,
setup,63.04296875,63.046875,6,,,,,,,,,
decrypt,43.30859375,71.1015625,7,,,,,,,,,
register,33.12109375,33.12109375,9,,,,,,,,,
encrypt,33.1328125,52.98046875,14,,,,,,,,,
keygen,,,,52.68359375,52.68359375,8,,,,,,
authsetup,,,,52.68359375,52.68359375,6,,,,,,
setup,,,,52.68359375,52.68359375,5,,,,,,
decrypt,,,,52.76171875,81.06640625,9,,,,,,
register,,,,52.68359375,52.68359375,5,,,,,,
encrypt,,,,52.68359375,60.9921875,14,,,,,,
keygen,,,,,,,72.90234375,72.90234375,10,,,
authsetup,,,,,,,72.90234375,72.90234375,9,,,
setup,,,,,,,72.90234375,72.90234375,8,,,
decrypt,,,,,,,73.1875,99.13671875,9,,,
register,,,,,,,72.90234375,72.90234375,5,,,
encrypt,,,,,,,72.91015625,83.1875,17,,,
keygen,,,,,,,,,,53.87890625,53.87890625,22
authsetup,,,,,,,,,,53.87890625,53.87890625,27
setup,,,,,,,,,,53.87890625,53.87890625,5
decrypt,,,,,,,,,,53.87890625,69.390625,13
register,,,,,,,,,,53.87890625,53.87890625,5
encrypt,,,,,,,,,,53.87890625,61.4296875,17
keygen,33.0859375,33.08984375,8,,,,,,,,,
authsetup,63.04296875,63.04296875,8,,,,,,,,,
setup,63.0390625,63.04296875,6,,,,,,,,,
decrypt,43.3046875,71.09375,9,,,,,,,,,
register,33.0859375,33.0859375,9,,,,,,,,,
encrypt,33.09375,51.1328125,16,,,,,,,,,
keygen,,,,52.6796875,52.6796875,8,,,,,,
authsetup,,,,52.6796875,52.6796875,6,,,,,,
setup,,,,52.6796875,52.6796875,5,,,,,,
decrypt,,,,52.7578125,79.04296875,8,,,,,,
register,,,,52.6796875,52.6796875,10,,,,,,
encrypt,,,,52.6796875,61.8828125,17,,,,,,
keygen,,,,,,,72.90234375,72.90234375,11,,,
authsetup,,,,,,,72.90234375,72.90234375,9,,,
setup,,,,,,,72.90234375,72.90234375,6,,,
decrypt,,,,,,,73.18359375,102.390625,8,,,
register,,,,,,,72.90234375,72.90234375,10,,,
encrypt,,,,,,,72.91015625,81.0625,14,,,
keygen,,,,,,,,,,53.87109375,53.87109375,21
authsetup,,,,,,,,,,53.87109375,53.87109375,26
setup,,,,,,,,,,53.87109375,53.87109375,5
decrypt,,,,,,,,,,53.87109375,71.40625,13
register,,,,,,,,,,53.87109375,53.87109375,5
encrypt,,,,,,,,,,53.87109375,61.37109375,19
keygen,33.1015625,33.1015625,8,,,,,,,,,
authsetup,63.0546875,63.0546875,6,,,,,,,,,
setup,63.05078125,63.0546875,5,,,,,,,,,
decrypt,43.33203125,69.12890625,8,,,,,,,,,
register,33.09765625,33.09765625,9,,,,,,,,,
encrypt,33.109375,48.9609375,14,,,,,,,,,
keygen,,,,52.703125,52.703125,10,,,,,,
authsetup,,,,52.703125,52.703125,6,,,,,,
setup,,,,52.703125,52.703125,8,,,,,,
decrypt,,,,52.78125,78.84765625,8,,,,,,
register,,,,52.703125,52.703125,5,,,,,,
encrypt,,,,52.703125,60.9609375,12,,,,,,
keygen,,,,,,,72.890625,72.890625,10,,,
authsetup,,,,,,,72.890625,72.890625,9,,,
setup,,,,,,,72.890625,72.890625,6,,,
decrypt,,,,,,,73.1875,101.88671875,9,,,
register,,,,,,,72.890625,72.890625,5,,,
encrypt,,,,,,,72.90234375,92.765625,20,,,
keygen,,,,,,,,,,53.8671875,53.8671875,21
authsetup,,,,,,,,,,53.8671875,53.8671875,26
setup,,,,,,,,,,53.8671875,53.8671875,5
decrypt,,,,,,,,,,53.8671875,71.58984375,13
register,,,,,,,,,,53.8671875,53.8671875,5
encrypt,,,,,,,,,,53.8671875,61.37890625,16
keygen,33.13671875,33.13671875,8,,,,,,,,,
authsetup,63.05078125,63.05078125,6,,,,,,,,,
setup,63.046875,63.05078125,5,,,,,,,,,
decrypt,43.33203125,73.13671875,9,,,,,,,,,
register,33.1328125,33.1328125,9,,,,,,,,,
encrypt,33.14453125,49.05859375,14,,,,,,,,,
keygen,,,,52.6953125,52.6953125,8,,,,,,
authsetup,,,,52.6953125,52.6953125,6,,,,,,
setup,,,,52.6953125,52.6953125,5,,,,,,
decrypt,,,,52.76953125,78.83984375,8,,,,,,
register,,,,52.6953125,52.6953125,5,,,,,,
encrypt,,,,52.6953125,58.8515625,13,,,,,,
keygen,,,,,,,72.9296875,72.9375,10,,,
authsetup,,,,,,,72.9296875,72.9296875,9,,,
setup,,,,,,,72.9296875,72.9296875,6,,,
decrypt,,,,,,,73.21484375,99.15625,9,,,
register,,,,,,,72.9296875,72.9296875,5,,,
encrypt,,,,,,,72.94140625,79.1875,13,,,
keygen,,,,,,,,,,53.875,53.875,21
authsetup,,,,,,,,,,53.875,53.875,28
setup,,,,,,,,,,53.875,53.875,6
decrypt,,,,,,,,,,53.875,73.78515625,13
register,,,,,,,,,,53.875,53.875,11
encrypt,,,,,,,,,,53.875,59.50390625,19
keygen,33.12109375,33.125,8,,,,,,,,,
authsetup,63.05859375,63.05859375,6,,,,,,,,,
setup,63.0546875,63.05859375,7,,,,,,,,,
decrypt,43.34765625,71.1328125,9,,,,,,,,,
register,33.1171875,33.1171875,26,,,,,,,,,
encrypt,33.12890625,49.140625,20,,,,,,,,,
keygen,,,,52.68359375,52.68359375,8,,,,,,
authsetup,,,,52.68359375,52.68359375,6,,,,,,
setup,,,,52.68359375,52.68359375,5,,,,,,
decrypt,,,,52.7578125,81.0625,8,,,,,,
register,,,,52.68359375,52.68359375,5,,,,,,
encrypt,,,,52.68359375,61.046875,13,,,,,,
keygen,,,,,,,72.94140625,72.94140625,10,,,
authsetup,,,,,,,72.94140625,72.94140625,9,,,
setup,,,,,,,72.94140625,72.94140625,5,,,
decrypt,,,,,,,73.22265625,99.234375,10,,,
register,,,,,,,72.94140625,72.94140625,5,,,
encrypt,,,,,,,72.94921875,81.57421875,17,,,
keygen,,,,,,,,,,53.859375,53.859375,21
authsetup,,,,,,,,,,53.859375,53.859375,27
setup,,,,,,,,,,53.859375,53.859375,5
decrypt,,,,,,,,,,53.859375,69.58203125,13
register,,,,,,,,,,53.859375,53.859375,10
encrypt,,,,,,,,,,53.859375,61.421875,16
keygen,43.046875,43.046875,8,,,,,,,,,
authsetup,63.0390625,63.0390625,6,,,,,,,,,
setup,63.03515625,63.0390625,5,,,,,,,,,
decrypt,53.16015625,83.1875,9,,,,,,,,,
register,43.04296875,43.04296875,8,,,,,,,,,
encrypt,43.0546875,61.16015625,16,,,,,,,,,
keygen,,,,52.69921875,52.69921875,8,,,,,,
authsetup,,,,52.69921875,52.69921875,6,,,,,,
setup,,,,52.69921875,52.69921875,5,,,,,,
decrypt,,,,52.7734375,81.0625,10,,,,,,
register,,,,52.69921875,52.69921875,9,,,,,,
encrypt,,,,52.69921875,62.14453125,13,,,,,,
keygen,,,,,,,72.890625,72.890625,11,,,
authsetup,,,,,,,72.890625,72.890625,21,,,
setup,,,,,,,72.890625,72.890625,6,,,
decrypt,,,,,,,73.17578125,101.90625,10,,,
register,,,,,,,72.890625,72.890625,5,,,
encrypt,,,,,,,72.8984375,81.2109375,18,,,
keygen,,,,,,,,,,43.875,43.875,21
authsetup,,,,,,,,,,43.875,43.875,28
setup,,,,,,,,,,43.875,43.875,5
decrypt,,,,,,,,,,53.875,73.78125,12
register,,,,,,,,,,43.875,43.875,10
encrypt,,,,,,,,,,43.875,63.35546875,15
